Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1768641081,50,,Aggregated,14.400000,5.600000,9,10,11,12,15,19,26,31,51,66,66,2231,936,9,9.665341479157041,1.4947079999956259,65.57145799999375,1639.951591214702
1768641082,50,,Aggregated,13.900000,5.500000,9,10,11,12,15,18,26,31,51,66,66,2247,945,9,9.655520178459929,1.4947079999956259,65.57145799999375,1649.7516688918558
1768641083,50,,Aggregated,13.600000,5.600000,9,10,11,12,15,19,26,31,51,66,66,2257,949,9,9.656749727514159,1.4947079999956259,65.57145799999375,1643.4749667700487
1768641084,50,,Aggregated,13.400000,5.400000,9,10,11,12,15,19,26,31,51,66,66,2277,955,9,9.68131105006568,1.4947079999956259,65.57145799999375,1656.0614844093104
1768641085,50,,Aggregated,13.900000,5.900000,9,10,11,12,15,19,26,31,51,66,66,2292,961,9,9.685614589005034,1.4947079999956259,65.57145799999375,1669.153577661431
1768641086,50,,Aggregated,14.000000,5.900000,9,10,11,12,15,19,26,30,51,66,66,2304,964,9,9.686584062499815,1.4947079999956259,65.57145799999375,1678.4097222222222
1768641087,50,,Aggregated,14.300000,5.700000,9,10,11,12,15,19,26,30,51,66,66,2315,966,9,9.679984671706057,1.4947079999956259,65.57145799999375,1686.1166306695463
1768641088,50,,Aggregated,14.500000,5.700000,9,10,11,12,15,19,26,30,51,66,66,2331,974,9,9.692825260403099,1.4947079999956259,65.57145799999375,1690.4667524667525
1768641089,50,,Aggregated,14.200000,5.800000,9,10,11,12,15,19,26,30,51,66,66,2348,984,9,9.702822035349078,1.4947079999956259,65.57145799999375,1682.2159284497445
1768641090,50,,Aggregated,14.500000,6.100000,9,10,11,12,15,19,26,30,51,66,66,2360,990,9,9.6973973932202,1.4947079999956259,65.57145799999375,1689.2652542372882
1768641091,50,,Aggregated,13.900000,5.600000,9,10,11,12,15,19,26,30,51,66,66,2372,993,9,9.691966367622122,1.4947079999956259,65.57145799999375,1687.970489038786
1768641092,50,,Aggregated,13.900000,5.600000,9,10,11,12,15,19,26,30,51,66,66,2387,999,9,9.689239062002397,1.4947079999956259,65.57145799999375,1691.2371177209886
1768641093,50,,Aggregated,14.100000,5.700000,9,10,11,12,15,19,26,30,51,66,66,2403,1006,9,9.688093813150116,1.4947079999956259,65.57145799999375,1693.3720349563046
1768641094,50,,Aggregated,14.300000,5.800000,9,10,11,12,15,19,26,30,51,66,66,2415,1012,9,9.683978181366335,1.4947079999956259,65.57145799999375,1690.2434782608696
1768641095,50,,Aggregated,14.300000,5.500000,9,10,11,12,15,19,26,30,51,66,66,2427,1019,9,9.68133897074564,1.4947079999956259,65.57145799999375,1688.0651009476721
1768641096,50,,Aggregated,14.000000,5.600000,9,10,11,12,15,19,26,30,51,66,66,2444,1024,9,9.687688597381234,1.4947079999956259,65.57145799999375,1688.3449263502455
1768641097,50,,Aggregated,13.400000,5.500000,9,10,11,12,15,19,26,30,51,66,66,2456,1027,9,9.674159938110623,1.4947079999956259,65.57145799999375,1688.9710912052117
1768641098,50,,Aggregated,13.800000,5.900000,9,10,11,12,15,19,26,30,51,66,66,2473,1033,9,9.657042600080727,1.4947079999956259,65.57145799999375,1686.4799838253134
1768641099,50,,Aggregated,13.900000,6.000000,9,10,11,12,15,19,26,30,51,66,66,2486,1038,9,9.663913991954814,1.4947079999956259,65.57145799999375,1684.586484312148
1768641100,50,,Aggregated,13.700000,5.600000,9,10,11,12,15,19,26,31,51,66,66,2506,1045,9,9.694964542298361,1.4947079999956259,65.57145799999375,1705.8527533918596
1768641101,50,,Aggregated,14.100000,5.800000,9,10,11,12,15,19,26,31,51,66,66,2517,1048,9,9.677422319427768,1.4947079999956259,65.57145799999375,1699.3305522447358
1768641102,50,,Aggregated,14.400000,5.600000,9,10,11,12,15,19,26,31,51,66,66,2535,1055,9,9.671936200788824,1.4947079999956259,65.57145799999375,1710.6197238658776
1768641103,50,,Aggregated,14.900000,5.700000,9,10,11,12,15,19,26,31,51,66,66,2548,1061,9,9.68091790109879,1.4947079999956259,65.57145799999375,1711.2032967032967
1768641104,50,,Aggregated,14.200000,5.500000,9,10,11,12,15,19,27,31,51,66,66,2561,1066,9,9.710910069113513,1.4947079999956259,65.57145799999375,1717.6157750878563
1768641105,50,,Aggregated,14.300000,5.400000,9,10,11,12,15,19,27,31,51,66,66,2578,1076,9,9.700673978277608,1.4947079999956259,65.57145799999375,1714.7610550814586
1768641106,50,,Aggregated,14.200000,5.300000,9,10,11,12,15,19,27,31,51,66,66,2589,1081,9,9.712279296253248,1.4947079999956259,65.57145799999375,1717.4627269215914
1768641107,50,,Aggregated,14.700000,5.600000,9,10,11,12,15,19,27,31,51,66,66,2603,1088,9,9.708709396081277,1.4947079999956259,65.57145799999375,1709.8056089127929
1768641108,50,,Aggregated,14.900000,5.700000,9,10,11,12,15,19,27,31,51,66,66,2619,1097,9,9.70652170675813,1.4947079999956259,65.57145799999375,1704.0316914852997
1768641109,50,,Aggregated,14.700000,6.100000,9,10,11,12,15,19,27,31,51,66,66,2629,1100,9,9.703111201597396,1.4947079999956259,65.57145799999375,1706.1019399011032
1768641110,50,,Aggregated,14.700000,6.100000,9,10,11,12,15,19,27,31,51,66,66,2644,1109,9,9.698124391452192,1.4947079999956259,65.57145799999375,1700.5669440242057
1768641111,50,,Aggregated,14.000000,6.100000,9,10,11,12,15,19,26,31,51,66,66,2659,1117,9,9.694102723204033,1.4947079999956259,65.57145799999375,1698.6698006769461
1768641112,50,,Aggregated,13.700000,6.200000,9,10,11,12,15,19,26,31,51,66,66,2671,1123,9,9.70315842006722,1.4947079999956259,65.57145799999375,1694.909397229502
1768641113,50,,Aggregated,13.500000,6.300000,9,10,11,12,15,19,26,31,51,66,66,2684,1129,9,9.705621543591482,1.4947079999956259,65.57145799999375,1695.4608792846498
1768641114,50,,Aggregated,14.200000,6.900000,9,10,11,12,15,19,26,31,51,66,66,2699,1139,9,9.70002435124103,1.4947079999956259,65.57145799999375,1693.1244905520564
1768641115,50,,Aggregated,13.400000,6.700000,9,10,11,12,15,19,26,31,51,66,66,2716,1143,9,9.712034400957156,1.4947079999956259,65.57145799999375,1692.9661266568482
1768641116,50,,Aggregated,14.100000,7.100000,9,10,11,12,15,19,27,31,51,66,66,2730,1150,9,9.72665757582403,1.4947079999956259,65.57145799999375,1692.7095238095237
1768641117,50,,Aggregated,14.000000,7.100000,9,10,11,12,15,19,27,31,51,66,66,2744,1155,9,9.716659322886152,1.4947079999956259,65.57145799999375,1694.6483236151603
1768641118,50,,Aggregated,13.600000,6.700000,9,10,11,12,15,19,27,32,51,66,66,2760,1161,9,9.728827647101285,1.4947079999956259,65.57145799999375,1692.0960144927535
1768641119,50,,Aggregated,13.700000,6.500000,9,10,11,12,15,19,27,32,51,66,66,2776,1166,9,9.723724279538747,1.4947079999956259,65.57145799999375,1688.4448847262247
1768641120,50,,Aggregated,13.900000,6.700000,9,10,11,12,15,19,27,32,51,66,66,2792,1173,9,9.731925164039916,1.4947079999956259,65.57145799999375,1683.2994269340975
1768641121,50,,Aggregated,14.600000,6.300000,9,10,11,12,15,19,27,32,51,66,66,2807,1181,9,9.738319430352485,1.4947079999956259,65.57145799999375,1679.5379408621304
1768641122,50,,Aggregated,14.600000,6.400000,9,10,11,12,15,19,27,32,51,66,66,2823,1188,9,9.726082246900276,1.4947079999956259,65.57145799999375,1679.07651434644
1768641123,50,,Aggregated,14.800000,6.600000,9,10,11,12,15,19,27,32,51,66,66,2835,1194,9,9.733652034215003,1.4947079999956259,65.57145799999375,1684.852557319224
1768641124,50,,Aggregated,14.800000,6.300000,9,10,11,12,15,19,27,32,51,66,66,2851,1198,9,9.74228699579078,1.4947079999956259,65.57145799999375,1691.1764293230447
1768641125,50,,Aggregated,15.100000,6.600000,9,10,11,12,15,19,27,32,51,66,66,2869,1207,9,9.770535079818613,1.4947079999956259,65.57145799999375,1696.550714534681
1768641126,50,,Aggregated,14.800000,6.200000,9,10,11,12,15,19,27,32,51,66,66,2887,1215,9,9.765813654312309,1.4947079999956259,65.57145799999375,1702.9172151021821
1768641127,50,,Aggregated,15.000000,6.000000,9,10,11,12,15,19,27,32,51,66,66,2894,1219,9,9.766142557359936,1.4947079999956259,65.57145799999375,1708.0338631651694
1768641128,50,,Aggregated,15.700000,6.500000,9,10,11,12,15,19,27,32,51,66,66,2910,1227,9,9.776475537456925,1.4947079999956259,65.57145799999375,1715.266323024055
1768641129,50,,Aggregated,15.300000,6.300000,9,10,11,12,15,19,27,32,51,66,66,2925,1235,9,9.775561346324682,1.4947079999956259,65.57145799999375,1716.100170940171
1768641130,50,,Aggregated,14.800000,6.300000,9,10,11,12,15,19,27,32,51,66,66,2937,1245,9,9.781064401770434,1.4947079999956259,65.57145799999375,1709.2550221314266
1768641131,50,,Aggregated,14.600000,6.700000,9,10,11,12,15,19,27,32,51,66,66,2951,1253,9,9.77780659878001,1.4947079999956259,65.57145799999375,1710.7241613012538
1768641132,50,,Aggregated,15.000000,7.100000,9,10,11,12,15,19,27,32,51,66,66,2967,1261,9,9.773924777553022,1.4947079999956259,65.57145799999375,1708.953488372093
1768641133,50,,Aggregated,14.200000,6.900000,9,10,11,12,15,19,27,32,51,66,66,2983,1266,9,9.767996166610734,1.4947079999956259,65.57145799999375,1719.4612805900101
1768641134,50,,Aggregated,14.300000,7.100000,9,10,11,12,15,19,27,32,51,66,66,2996,1272,9,9.766573786048005,1.4947079999956259,65.57145799999375,1716.648865153538
1768641135,50,,Aggregated,15.100000,7.400000,9,10,11,12,15,19,27,32,51,66,66,3010,1279,9,9.770383285049771,1.4947079999956259,65.57145799999375,1711.4269102990033
1768641136,50,,Aggregated,14.500000,7.100000,9,10,11,12,15,19,27,32,51,66,66,3021,1286,9,9.764487015226655,1.4947079999956259,65.57145799999375,1713.9715326050975
1768641137,50,,Aggregated,14.400000,7.400000,9,10,11,12,15,19,27,32,51,66,66,3039,1291,9,9.761303327081178,1.4947079999956259,65.57145799999375,1720.3734781178018
1768641138,50,,Aggregated,13.900000,7.200000,9,10,11,12,15,19,27,32,51,66,66,3051,1298,9,9.762505988856008,1.4947079999956259,65.57145799999375,1720.666338905277
1768641139,50,,Aggregated,13.800000,7.200000,9,10,11,12,15,19,27,32,51,66,66,3062,1302,9,9.758938228608667,1.4947079999956259,65.57145799999375,1729.3589157413455
1768641140,50,,Aggregated,14.300000,7.100000,9,10,11,12,15,19,27,32,51,66,66,3078,1310,9,9.760228280701652,1.4947079999956259,65.57145799999375,1739.4506172839506
1768641141,50,,Aggregated,14.100000,7.000000,9,10,11,12,15,19,27,35,51,66,66,3092,1315,9,9.812007163001189,1.4947079999956259,65.57145799999375,1751.7681112548512
1768641142,50,,Aggregated,13.700000,6.500000,9,10,11,12,15,19,27,33,51,66,66,3111,1324,9,9.799830916104039,1.4947079999956259,65.57145799999375,1761.5830922532948
1768641143,50,,Aggregated,14.200000,6.500000,9,10,11,12,15,19,27,33,51,66,66,3124,1331,9,9.79062228585136,1.4947079999956259,65.57145799999375,1760.8966069142125
1768641144,50,,Aggregated,14.300000,6.400000,9,10,11,12,15,19,27,33,51,66,66,3140,1338,9,9.779161033120912,1.4947079999956259,65.57145799999375,1770.9191082802547
1768641145,50,,Aggregated,13.800000,6.100000,9,10,11,12,15,19,27,33,51,66,66,3152,1345,9,9.766364840418662,1.4947079999956259,65.57145799999375,1765.9765228426395
1768641146,50,,Aggregated,14.300000,6.700000,9,10,11,12,15,19,27,33,51,66,66,3167,1353,9,9.758789962424874,1.4947079999956259,65.57145799999375,1776.03062835491
1768641147,50,,Aggregated,14.000000,6.400000,9,10,11,12,15,19,27,33,51,66,66,3182,1358,9,9.745436668133136,1.4947079999956259,65.57145799999375,1777.544311753614
1768641148,50,,Aggregated,14.000000,6.400000,9,10,11,12,15,19,27,33,51,66,66,3195,1367,9,9.734521549921663,1.4320829999974194,65.57145799999375,1771.7471048513303
1768641149,50,,Aggregated,15.000000,6.800000,9,10,11,12,15,19,27,33,51,66,66,3215,1374,9,9.72820502115077,1.4320829999974194,65.57145799999375,1785.3676516329704
1768641150,50,,Aggregated,14.200000,6.700000,9,10,11,12,15,19,27,33,51,66,66,3230,1378,9,9.727616271826564,1.4320829999974194,65.57145799999375,1783.904024767802
1768641151,50,,Aggregated,14.300000,6.900000,9,10,11,12,15,19,27,33,51,66,66,3236,1381,9,9.722913646168061,1.4320829999974194,65.57145799999375,1780.7129171817057
1768641152,50,,Aggregated,15.000000,7.100000,9,10,11,12,15,19,27,33,51,66,66,3255,1390,9,9.711319321658932,1.4320829999974194,65.57145799999375,1777.4543778801844
1768641153,50,,Aggregated,14.900000,6.700000,9,10,11,12,15,19,27,33,51,66,66,3267,1397,9,9.704399110192771,1.4320829999974194,65.57145799999375,1780.1640648913376
1768641154,50,,Aggregated,14.100000,6.300000,9,10,11,12,15,19,27,33,51,66,66,3280,1403,9,9.698284189938956,1.4320829999974194,65.57145799999375,1782.6033536585367
1768641155,50,,Aggregated,14.400000,6.800000,9,10,11,12,15,19,27,35,52,66,66,3300,1413,9,9.709729424242337,1.4320829999974194,65.57145799999375,1790.230606060606
1768641156,50,,Aggregated,14.200000,6.600000,9,10,11,12,15,19,27,35,52,66,66,3317,1424,9,9.723109064817503,1.4320829999974194,65.57145799999375,1786.0301477238468
1768641157,50,,Aggregated,14.300000,6.700000,9,10,11,12,15,19,27,35,52,66,66,3326,1428,9,9.723196587191731,1.4320829999974194,65.57145799999375,1794.0607336139508
1768641158,50,,Aggregated,14.500000,6.600000,9,10,11,12,15,19,27,35,52,66,66,3340,1432,9,9.72280970988016,1.4320829999974194,65.57145799999375,1793.3101796407186
1768641159,50,,Aggregated,14.500000,7.100000,9,10,11,12,15,19,27,35,52,66,66,3357,1440,9,9.71027065773003,1.4320829999974194,65.57145799999375,1798.7036044086983
1768641160,50,,Aggregated,14.500000,6.900000,9,10,11,12,15,19,27,35,52,66,66,3372,1446,9,9.716300282918068,1.4320829999974194,65.57145799999375,1811.3211743772242
1768641161,50,,Aggregated,14.700000,6.600000,9,10,11,12,15,19,27,35,52,66,66,3386,1450,9,9.712223016833965,1.4320829999974194,65.57145799999375,1816.4105138806851
1768641162,50,,Aggregated,14.400000,6.500000,9,10,11,12,15,19,27,35,52,66,66,3403,1456,9,9.724711826329637,1.4320829999974194,65.57145799999375,1818.0002938583602
1768641163,50,,Aggregated,14.200000,6.900000,9,10,11,12,15,19,28,35,52,66,66,3416,1462,9,9.732130321428468,1.4320829999974194,65.57145799999375,1817.9048594847775
1768641164,50,,Aggregated,14.900000,7.000000,9,10,11,12,15,19,28,35,52,66,66,3430,1465,9,9.730013778717078,1.4320829999974194,65.57145799999375,1820.296501457726
1768641165,50,,Aggregated,14.800000,6.500000,9,10,11,12,15,19,28,35,52,66,66,3446,1473,9,9.726985469819951,1.4320829999974194,65.57145799999375,1822.9454439930355
1768641166,50,,Aggregated,14.800000,6.400000,9,10,11,12,15,19,27,35,52,66,66,3462,1481,9,9.727286362507073,1.4320829999974194,65.57145799999375,1822.1351819757365
1768641167,50,,Aggregated,14.900000,6.000000,9,10,11,12,15,19,27,35,52,66,66,3478,1485,9,9.71886705980431,1.4320829999974194,65.57145799999375,1825.2075905692927
1768641168,50,,Aggregated,14.800000,6.100000,9,10,11,12,15,19,27,35,52,66,66,3491,1492,9,9.710546705528339,1.4320829999974194,65.57145799999375,1818.6559725007162
1768641169,50,,Aggregated,14.400000,5.700000,9,10,11,12,15,19,27,35,52,66,66,3506,1500,9,9.706903820593114,1.4320829999974194,65.57145799999375,1819.2581289218483
1768641170,50,,Aggregated,15.100000,5.800000,9,10,11,12,15,19,27,35,52,66,66,3521,1505,9,9.703769136324745,1.4320829999974194,65.57145799999375,1828.2519170690146
1768641171,50,,Aggregated,14.900000,5.900000,9,10,11,12,15,19,27,35,52,66,66,3532,1510,9,9.699064152321448,1.4320829999974194,65.57145799999375,1824.5399207248017
1768641172,50,,Aggregated,14.700000,6.100000,9,10,11,12,15,19,27,35,52,66,66,3549,1515,9,9.697423700197069,1.4320829999974194,65.57145799999375,1834.8808114961962
1768641173,50,,Aggregated,15.000000,5.800000,9,10,11,12,15,19,27,35,52,66,66,3571,1524,9,9.697698999999835,1.4320829999974194,65.57145799999375,1837.3464015681882
1768641174,50,,Aggregated,14.900000,6.200000,9,10,11,12,15,19,27,35,52,66,66,3583,1528,9,9.689417773095013,1.4320829999974194,65.57145799999375,1839.984370639129
1768641175,50,,Aggregated,14.400000,5.900000,9,10,11,12,15,19,27,35,52,66,66,3595,1532,9,9.6831207707926,1.4320829999974194,65.57145799999375,1844.3732962447843
1768641176,50,,Aggregated,15.400000,6.100000,9,10,11,12,15,19,27,33,52,66,66,3608,1536,9,9.680078161030888,1.4320829999974194,65.57145799999375,1843.5177383592018
1768641177,50,,Aggregated,15.100000,6.200000,9,10,11,12,15,19,27,33,52,66,66,3618,1542,9,9.681355031785369,1.4320829999974194,65.57145799999375,1840.5923161967937
1768641178,50,,Aggregated,14.600000,5.800000,9,10,11,12,15,19,27,33,52,66,66,3644,1555,9,9.67100387760686,1.4320829999974194,65.57145799999375,1833.7431394072448
1768641179,50,,Aggregated,14.300000,5.300000,9,10,11,12,15,19,27,33,52,66,66,3657,1561,9,9.665721198523215,1.4320829999974194,65.57145799999375,1833.363412633306
1768641180,50,,Aggregated,14.000000,5.600000,9,10,11,12,15,19,27,33,52,66,66,3667,1564,9,9.664667214071281,1.4320829999974194,65.57145799999375,1831.7848377420235
1768641181,50,,Aggregated,15.200000,6.300000,9,10,11,12,15,19,27,35,52,66,66,3682,1570,9,9.667719527430615,1.4320829999974194,65.57145799999375,1829.8237370994025
1768641183,50,,Aggregated,15.000000,6.000000,9,10,11,12,15,19,27,35,52,66,66,3696,1575,9,9.66405370914488,1.4320829999974194,65.57145799999375,1830.2935606060605
1768641184,50,,Aggregated,14.400000,5.900000,9,10,11,12,15,19,28,35,52,66,66,3713,1586,9,9.690160822515367,1.4320829999974194,65.57145799999375,1823.7465661190413
1768641185,50,,Aggregated,14.500000,5.700000,9,10,11,12,15,19,28,35,52,66,66,3727,1588,9,9.680510746176406,1.4320829999974194,65.57145799999375,1824.874161524014
1768641186,50,,Aggregated,14.600000,5.900000,9,10,11,12,15,19,28,35,52,66,66,3738,1592,9,9.67539581380402,1.4320829999974194,65.57145799999375,1822.9028892455858
1768641187,50,,Aggregated,14.100000,6.200000,9,10,11,12,15,19,27,35,52,66,66,3754,1598,9,9.670018538891675,1.4320829999974194,65.57145799999375,1827.4358018114012
1768641188,50,,Aggregated,14.300000,6.000000,9,10,11,12,15,19,27,35,52,66,66,3766,1602,9,9.669413992299377,1.4320829999974194,65.57145799999375,1830.0634625597452
1768641189,50,,Aggregated,14.300000,6.000000,9,10,11,12,15,19,27,35,52,66,66,3784,1608,9,9.6720335866806,1.4320829999974194,65.57145799999375,1840.715909090909
1768641190,50,,Aggregated,14.600000,6.200000,9,10,11,12,15,19,27,35,52,66,66,3796,1615,9,9.670477082981915,1.4320829999974194,65.57145799999375,1839.9475763962066
1768641191,50,,Aggregated,13.900000,5.300000,9,10,11,12,15,19,27,35,52,66,66,3812,1623,9,9.664652218257926,1.4320829999974194,65.57145799999375,1838.9666841552992
1768641192,50,,Aggregated,13.900000,5.300000,9,10,11,12,15,19,28,35,52,66,66,3832,1632,9,9.678761549321285,1.4320829999974194,65.57145799999375,1845.3757828810021
1768641193,50,,Aggregated,14.400000,5.900000,9,10,11,12,15,19,28,35,52,66,66,3840,1636,9,9.672981967968513,1.4320829999974194,65.57145799999375,1844.1424479166667
1768641194,50,,Aggregated,14.400000,5.900000,9,10,11,12,15,19,28,35,52,66,66,3856,1643,9,9.665368507261194,1.4320829999974194,65.57145799999375,1844.2279564315352
1768641195,50,,Aggregated,15.000000,6.200000,9,10,11,12,15,19,28,36,52,66,66,3870,1647,9,9.678104986563083,1.4320829999974194,65.57145799999375,1847.0165374677003
1768641196,50,,Aggregated,14.300000,6.100000,9,10,11,12,15,19,28,36,52,66,66,3884,1655,9,9.675632607878233,1.4320829999974194,65.57145799999375,1851.9209577754891
1768641197,50,,Aggregated,14.300000,5.700000,9,10,11,12,15,19,28,36,52,66,66,3894,1659,9,9.674634579095798,1.4320829999974194,65.57145799999375,1848.4717514124293
1768641198,50,,Aggregated,14.600000,6.300000,9,10,11,12,15,19,28,35,52,66,66,3915,1665,9,9.66915718646211,1.4320829999974194,65.57145799999375,1849.723882503193
1768641199,50,,Aggregated,14.000000,6.100000,9,10,11,12,15,19,28,36,52,66,66,3932,1673,9,9.678265579094411,1.4320829999974194,65.57145799999375,1849.5104272634792
1768641200,50,,Aggregated,14.700000,6.100000,9,10,11,12,15,19,28,36,52,66,66,3942,1677,9,9.673756575849596,1.4320829999974194,65.57145799999375,1850.0068493150684
1768641201,50,,Aggregated,14.600000,6.500000,9,10,11,12,15,19,28,36,52,66,66,3957,1682,9,9.665965737174394,1.4320829999974194,65.57145799999375,1846.1243366186504
1768641202,50,,Aggregated,14.300000,6.100000,9,10,11,12,15,19,28,36,52,66,66,3969,1687,9,9.6629352073568,1.4320829999974194,65.57145799999375,1841.941546989166
1768641203,50,,Aggregated,14.400000,5.900000,9,10,11,12,15,19,28,36,52,66,66,3982,1693,9,9.659319898794404,1.4320829999974194,65.57145799999375,1849.2089402310396
1768641204,50,,Aggregated,14.400000,5.900000,9,10,11,12,15,19,28,36,52,66,66,4000,1700,9,9.656400636249833,1.4320829999974194,65.57145799999375,1846.02025
1768641205,50,,Aggregated,14.100000,5.600000,9,10,11,12,15,19,28,36,52,66,66,4010,1706,9,9.653012583790373,1.4320829999974194,65.57145799999375,1844.6194513715711
1768641206,50,,Aggregated,14.400000,5.700000,9,10,11,12,15,19,28,36,52,66,66,4028,1714,9,9.643118080685088,1.4320829999974194,65.57145799999375,1840.2117676266137
1768641207,50,,Aggregated,13.900000,5.900000,9,10,11,12,15,19,28,36,52,66,66,4042,1722,9,9.63622968357235,1.4320829999974194,65.57145799999375,1836.9087085601188
1768641208,50,,Aggregated,14.000000,5.700000,9,10,11,12,15,19,28,36,52,66,66,4058,1728,9,9.627648863725817,1.4320829999974194,65.57145799999375,1837.5369640216857
1768641209,50,,Aggregated,14.600000,6.200000,9,10,11,12,15,19,28,36,52,66,66,4070,1734,9,9.622424704668141,1.4320829999974194,65.57145799999375,1833.9643734643735
1768641210,50,,Aggregated,14.500000,6.500000,9,10,11,12,15,19,28,36,52,66,66,4084,1742,9,9.62210534084215,1.4320829999974194,65.57145799999375,1834.8239471106758
1768641211,50,,Aggregated,14.500000,6.500000,9,10,11,12,15,19,28,36,52,66,66,4096,1746,9,9.615616171630704,1.4320829999974194,65.57145799999375,1832.96484375
1768641212,50,,Aggregated,14.300000,6.500000,9,10,11,12,15,19,28,36,52,66,66,4108,1752,9,9.62342210418681,1.4320829999974194,65.57145799999375,1832.124634858812
1768641213,50,,Aggregated,14.100000,6.400000,9,10,11,12,15,19,28,36,52,66,66,4126,1759,9,9.619338020116203,1.4320829999974194,65.57145799999375,1831.8434318952982
1768641214,50,,Aggregated,13.800000,6.400000,9,10,11,12,15,19,28,36,52,66,66,4138,1765,9,9.616185547124061,1.4320829999974194,65.57145799999375,1827.1425809569841
1768641215,50,,Aggregated,14.500000,6.700000,9,10,11,12,15,19,28,36,52,66,66,4149,1769,9,9.614393198119865,1.4320829999974194,65.57145799999375,1832.940949626416
1768641216,50,,Aggregated,13.300000,6.300000,9,10,11,12,15,19,27,36,52,66,66,4162,1776,9,9.604441695578926,1.4320829999974194,65.57145799999375,1830.5016818837098
